2603	2017-01-16 12:01:33+00:00	DutchOil	Washing clothes in cold water can save up to $63 per year #EnergyTips	Positive	0	0
2604	2017-01-15 20:01:19+00:00	JohnBetlem	For each degree you lower your #heat in the 60 to 70 degree range, you can save up to 5% on #heating costs. #EnergyTips	Positive	0	0
2605	2017-01-13 02:01:23+00:00	aepowerhouse	Find out how a ductless mini-split and radiant floor heating can heat a home with minimal ductwork! #energytips 	Positive	1	2
2606	2017-01-11 09:30:01+00:00	Switch2support	#energytips Closing curtains in the evenings helps to keep the heat in	Positive	0	0
2607	2017-01-11 02:00:19+00:00	aepowerhouse	When you run a wood burning fireplace, the heated air goes up the chimney &amp; of the house. A gas version is much more efficient. #energytips	Positive	1	2
2608	2017-01-10 22:00:09+00:00	NeighborhoodNRG	#Tip Lower your thermostat every time you leave the house. #SaveEnergy #SaveMoney #UtilityBills #Environment #EnergyBroker #EnergyTips #Save	Positive	1	0
2609	2017-01-10 15:51:05+00:00	AlliantEnergyWI	Did you know? Reducing the brightness on your TV can reduce your TV's energy usage up to 25%. #energytips	Positive	0	0
2610	2017-01-10 15:51:04+00:00	AlliantEnergyIA	Did you know? Reducing the brightness on your TV can reduce your TV's energy usage up to 25%. #energytips	Positive	1	1
2611	2017-01-09 22:00:41+00:00	Envirosolarpwr	Make #2017 The Year Of Saving Energy with These Simple #Home Hacks  #energytips	Positive	0	0
2612	2017-01-06 11:00:01+00:00	Switch2support	#energytips Closing curtains in the evenings helps to keep the heat in	Positive	0	0
2613	2017-01-04 16:15:04+00:00	AlliantEnergyWI	If you lower your thermostat 10 degrees for at least 8 hours a day, you can save about 10 percent on your energy bills. #energytips	Positive	1	0
2614	2017-01-04 16:15:04+00:00	AlliantEnergyIA	If you lower your thermostat 10 degrees for at least 8 hours a day, you can save about 10 percent on your energy bills. #energytips	Positive	0	3
2615	2017-01-04 02:00:06+00:00	aepowerhouse	Is a fireplace better at heating a room than a furnace? Find out in our video with Pete &amp; Megan: #energytips 	Positive	2	0
2616	2017-01-02 04:30:18+00:00	EMA_sg	Take steps to save energy at your workplaces in this new year! #EnergyTips	Positive	0	0
2617	2016-12-29 11:50:47+00:00	sipaniofficial	Follow this easy tip to save some energy at home ! #EnergyTips #GreenHome	Positive	1	0
2618	2016-12-29 01:16:06+00:00	aepowerhouse	Reducing the brightness on your #TV can cut your TV's energy use by as much as 25%! #energytips #green	Positive	1	0
2619	2016-12-28 18:31:01+00:00	SEAI_ie	Do you work in retail? Reap the financial benefits made by making energy conscious decisions #Energytips	Positive	1	0
2620	2016-12-28 10:30:42+00:00	matrixled	RT Suit-up on some energy &amp; money saving tips from our Summer Guide: #energytips img via	Positive	0	0
2621	2016-12-25 01:45:54+00:00	aepowerhouse	If your holiday cooking doesn't heat up your house, your guests will. Turn your thermostat down 3-5° to save energy! #energytips #hosttips	Positive	1	2
2622	2016-12-24 02:00:57+00:00	aepowerhouse	Holiday baking? Use glass or ceramic pans, they heat faster than metal so cooking temp cab be lowered by 25°! #energytips #bakingtips	Positive	0	0
2623	2016-12-23 15:38:08+00:00	LegacyHeatAir	These #ColdWeather #EnergyTips will save your business some money this #winter. Follow the link to find out how.	Positive	0	0
2624	2016-12-23 15:30:02+00:00	Switch2support	#energytips Closing curtains in the evenings helps to keep the heat in	Positive	0	0
2625	2016-12-22 19:00:02+00:00	YourSSE	Did you know LED Christmas lights use 90% less energy than standard incandescent lights? #Energysaving #EnergyTips #Smartideas	Positive	0	0
2626	2016-12-22 09:30:00+00:00	Switch2support	#energytips Closing curtains in the evenings helps to keep the heat in	Positive	0	0
2627	2016-12-22 05:30:06+00:00	energygovau	Suit-up on some energy &amp; money saving tips from our Summer Guide: #summertips #energytips img via	Positive	5	5
2628	2016-12-20 18:42:58+00:00	nopec	Keep your thermostat around 68° this winter to save on energy #EnergyTips	Positive	0	0
2629	2016-12-19 21:59:56+00:00	NeighborhoodNRG	#EnergyTips Give your air compressor space to work efficiently. Never stack anything against your HVAC or drape anything over it. #Save	Positive	0	0
2630	2016-12-16 01:30:06+00:00	aepowerhouse	Curious about the process &amp; results you receive during a home energy assessment? Find out in our video: #energytips 	Positive	1	2
2631	2016-12-15 21:13:00+00:00	CTEnergyRatings	'Tis the season to be aware of cost-saving opportunities! #energytips #saveenergy #electricity	Positive	0	0
2632	2016-12-15 15:33:58+00:00	SparkEnergy	Get smarter about how you use energy: #SparkEnergy #SparkTips #EnergyTips #SaveEnergy	Positive	0	0
2633	2016-12-15 01:01:44+00:00	aepowerhouse	Make sure lights &amp; extension cords used outside are certified for outdoor use and plugged into a grounded circuit. #energytips #holidaytips	Positive	1	3
2634	2016-12-14 18:10:03+00:00	SparkEnergy	Get smart and save this winter with these cold weather tips and tricks: #snowday #SparkEnergy #EnergyTips	Positive	0	0
2635	2016-12-14 09:20:18+00:00	SEAI_ie	Do you work in retail? Reap the financial benefits made by making energy conscious decisions #Energytips	Positive	0	0
2636	2016-12-13 15:30:10+00:00	Switch2support	#energytips Closing curtains in the evenings helps to keep the heat in	Positive	0	0
2637	2016-12-12 02:45:13+00:00	HanscomFCU	What are the best ways to prep your home for #winter? #energytips #budget	Positive	0	0
2638	2016-12-07 15:34:05+00:00	SparkEnergy	Colder weather is upon us, but here's how to keep your home warm without breaking the bank:  #energytips #sparktips	Positive	0	0
2639	2016-12-07 02:18:42+00:00	aepowerhouse	Use timers for your holiday lights. They allow you to set lights to come on at dark and go off around bed time. #energytips #holidaytips	Positive	0	1
2640	2016-12-06 15:20:03+00:00	nopec	Use LED light strings to reduce the cost of decorating your home for the winter holidays #Energytips	Positive	1	1
2641	2016-12-06 01:15:31+00:00	aepowerhouse	Learn about #DIY projects that can be done on a budget to help improve your home's energy efficiency! #energytips 	Positive	0	0
2642	2016-12-02 19:38:10+00:00	EversourceMA	DYK that LED holiday lights use 80% less energy than conventional holiday lights? #holidaydecorating #energytips	Positive	3	0
2643	2016-12-02 01:30:46+00:00	aepowerhouse	Learn how energy management systems with smart plugs can track energy usage with your smartphone: #energytips 	Positive	1	0
2644	2016-12-01 20:06:47+00:00	GrandStrandFree	12 Days of #EnergyTips: Replace old holiday lights w/ #EnergyEfficient LEDs. They're cool to the touch &amp; can save...	Positive	0	0
2645	2016-12-01 20:06:31+00:00	MagicParentsMB	12 Days of #EnergyTips: Replace old holiday lights w/ #EnergyEfficient LEDs. They're cool to the touch &amp; can save...	Positive	0	0
2646	2016-12-01 17:00:41+00:00	santeecooper	12 Days of #EnergyTips: Replace old holiday lights w/ #EnergyEfficient LEDs. They're cool to the touch &amp; can save up to 90% in energy costs.	Positive	1	2
2647	2016-12-01 15:47:33+00:00	DollensElectri1	Energy tips so bills don't go up when temperature becomes freezing:  #DollensElectric #EnergyTips #WinterTips	Positive	0	0
2648	2016-11-29 22:00:00+00:00	NeighborhoodNRG	"#EnergyTips Limit your use of portable heaters. They’re great for ""spot"" heating, but running a 1,500-watt heater 24/7 can be expensive."	Positive	0	0
2649	2016-11-29 20:15:11+00:00	nopec	Try this delicious microwave recipe. Microwaves are the most energy-efficient kitchen appliance #EnergyTips	Positive	0	0
2650	2016-11-29 19:00:09+00:00	Switch2support	#energytips Avoid covering radiators as this can reduce efficiency by 30%	Positive	0	0
2651	2016-11-28 19:30:54+00:00	TodcoKC	Cold weather means higher energy bills. Here are some #energytips to save on your heating bills. #commercial #hvac	Positive	0	0
2652	2016-11-28 16:29:34+00:00	agentpeterg	Following these #energytips will help you save money on your heating bills - what a great present!...	Positive	0	0
2653	2016-11-28 16:16:14+00:00	Switch2support	#energytips Closing curtains in the evenings helps to keep the heat in	Positive	0	0
2654	2016-11-26 16:35:12+00:00	ThisIsRosehaven	Stay warm during the cold months with your ceiling fan by revising the direction it spins. #EnergyTips	Positive	0	1
2655	2016-11-25 03:34:04+00:00	geappliancesaw	6 ways to save energy over Thanksgiving weekend! #thanksgiving #saveenergy #energytips #tips #lights #energysaver	Positive	0	0
2656	2016-11-24 18:01:23+00:00	aepowerhouse	Running a dishwasher with a full load of dishes usually uses less hot water than doing them by hand. #Thanksgiving #energytips	Positive	1	1
2657	2016-11-24 01:02:11+00:00	aepowerhouse	If cooking doesn't heat up your house, your guests will. Turn your thermostat down 3-5 degrees to save energy! #Thanksgiving #energytips	Positive	1	1
2658	2016-11-23 00:51:33+00:00	aepowerhouse	Don't open the oven door, it can reduce the temp by 25-30 degrees. Use the oven light &amp; window to save energy! #Thanksgiving #energytips	Positive	2	0
2659	2016-11-22 17:07:01+00:00	northside_air	Using Less Energy in the Kitchen on Thanksgiving #thanksgiving #energytips #hvactips	Positive	0	0
2660	2016-11-22 01:30:45+00:00	aepowerhouse	Use glass or ceramic plans, they heat faster than metal pans. The cooking temp can be lowered reducing energy use! #energytips #thanksgiving	Positive	1	2
2661	2016-11-22 01:02:39+00:00	ConsumersPower	Don’t let electronics jeopardize your home’s efficiency. When not in use, unplug battery chargers. #EnergyTips	Positive	0	0
2662	2016-11-21 23:30:02+00:00	ER_Mktg	"Use light-emitting diode or ""LED"" holiday light strings to reduce the cost of decorating your home for the winter holidays. #EnergyTips"	Positive	0	0
2663	2016-11-20 14:18:32+00:00	DasBod	Turn the furnace down on holiday baking days. Residual heat from the range will warm your home. #energytips #ottawa #holidays	Positive	0	0
2664	2016-11-20 12:20:16+00:00	BordGaisEnergy	We know every SME is different, but energy efficient should be one thing in common. #EnergyTips	Positive	2	0
2665	2016-11-18 17:30:49+00:00	ThisIsRosehaven	Now that the cold weather is almost here, remember to set your thermostat so you can save some energy. #EnergyTips	Positive	1	1
2666	2016-11-18 01:31:41+00:00	aepowerhouse	Find out how you can make an older home more energy efficient without losing any of the character: #energytips 	Positive	1	2
2667	2016-11-17 17:07:01+00:00	northside_air	Using Less Energy in the Kitchen on Thanksgiving #thanksgiving #energytips #hvactips	Positive	1	0
2668	2016-11-17 01:00:51+00:00	aepowerhouse	Use glass or ceramic plans, they heat faster than metal pans. The cooking temp can be lowered reducing energy use! #energytips #thanksgiving	Positive	1	0
2669	2016-11-16 22:30:05+00:00	ER_Mktg	Warm air blowing out of your registers need a clear path into the room to provide even heating make sure they are unobstructed #EnergyTips	Positive	1	1
2670	2016-11-16 14:30:03+00:00	CoolToday	Our electricians care! 50 Ways Your Home Could Help Save the Earth #EnergyTips	Positive	0	0
2671	2016-11-15 20:12:21+00:00	nopec	Ask for a tablet for Christmas! Charging a tablet is 25x more energy efficient than a desktop #EnergyTips	Positive	0	0
2672	2016-11-15 17:25:04+00:00	PeiferRealty	19 Things Home Owners can do to Immediately Reduce Their Home Energy and Maintenance Costs! #homeowners #energytips	Positive	2	1
2673	2016-11-15 03:02:32+00:00	EnergyHouseVA	Winter is coming. Share your #energytips and for #energyefficiency info go to our website	Positive	0	1
2674	2016-11-11 23:00:55+00:00	frontieru	Noticing the cooler temperatures? Prepare your home with these great Fall #EnergyTips	Positive	1	3
2675	2016-11-11 21:20:34+00:00	HanscomFCU	What are the best ways to prep your home for #winter? #energytips #budget	Positive	0	0
2676	2016-11-10 02:02:09+00:00	aepowerhouse	Make sure lights and extension cords used outside are certified for outdoor use and are plugged into a grounded circuit. #energytips	Positive	1	1
2677	2016-11-09 14:35:19+00:00	geraniumhomes	Water heating accounts for 1/5 of your total heating cost. Lower your water heater to a comfortable setting to save in big ways! #energytips	Positive	1	1
2678	2016-11-08 18:52:13+00:00	CKHomes4Sale	Thanks for the share! #EnergyTips via	Positive	2	0
2679	2016-11-08 17:02:10+00:00	nopec	Save energy by turning off your power strips. Takes a second, saves a bundle!  #Energytips	Positive	0	1
2680	2016-11-08 14:50:47+00:00	ConsumersPower	When the sun is shining, open your blinds and take advantage of the natural heat. #EnergyTips	Positive	0	1
2681	2016-11-07 17:07:01+00:00	northside_air	Using Less Energy in the Kitchen on Thanksgiving #thanksgiving #energytips #hvactips	Positive	1	1
2682	2016-11-07 12:35:18+00:00	HanscomFCU	What are the best ways to prep your home for #winter? #energytips #budget	Positive	1	0
2683	2016-11-04 20:34:15+00:00	AlliantEnergyIA	Save $, stay warm. Upgrading attic insulation from 2 to 12 inches can cut heating bills 20%. #energytips	Positive	0	0
2684	2016-11-04 20:34:15+00:00	AlliantEnergyWI	Save $, stay warm. Upgrading attic insulation from 2 to 12 inches can cut heating bills 20%. #energytips	Positive	0	0
2685	2016-11-04 12:54:55+00:00	ConEdison	Weekend fun at #ConEdison &amp; sponsor #WestchesterCountyHomeShow Nov5-Nov6. Info on #HomeImprovement, #rebates &amp; #EnergyTips.	Positive	1	1
2686	2016-11-03 16:00:52+00:00	CoosCurryElect	Heat your home faster and save money. Replace your furnace filters the first of every month.  #EnergyTips	Positive	0	0
2687	2016-11-03 12:50:22+00:00	AmRecyclingNE	#ThriftyThursday Apply plastic over the windows during the winter to help save on money and energy! #energytips	Positive	0	0
2688	2016-11-03 00:16:20+00:00	aepowerhouse	Use latex/acrylic #caulk inside, it's easy to clean &amp; forgiving. Silicone caulk outside, it lasts longer &amp; seals any surface. #energytips	Positive	1	3
2689	2016-11-01 21:22:13+00:00	synavax	Did you know an easy to apply insulation can save you more than energy costs? #Insulation #EnergyTips Check out how	Positive	2	0
2690	2016-11-01 18:49:34+00:00	UnitedIllum	Close fireplace dampers when not in use to keep warm air from escaping up the chimney. #EnergyTips	Positive	0	0
2691	2016-11-01 16:07:01+00:00	northside_air	Using Less Energy in the Kitchen on Thanksgiving #thanksgiving #energytips #hvactips	Positive	0	0
2692	2016-10-27 22:30:08+00:00	ER_Mktg	Turn down your thermostat to 68º. Every degree you lower your heat within 60-70 degrees, you'll save up to 5% on heating costs #EnergyTips	Positive	0	0
2693	2016-10-27 20:53:04+00:00	HHappliances	These #energytips will help you save money — and even our beautiful green planet!	Positive	1	0
2694	2016-10-25 08:17:45+00:00	TheGreenAge	Good morning! We had 10,000 folks go through the website last night. #energytips #energysaving #environment. Thank you everyone!	Positive	1	0
