1372	2019-01-25 11:10:31+00:00	TheEzek	Ganz mieses Versäumnis der @EU_Commission Reminder im Kalender oder Projektmanager helfen. #climatechange #stromsparen
1373	2019-01-18 12:23:33+00:00	schreiter	"Nur in Deutschland 🇩🇪 

Was für eine Lügenpolitik...
https://t.co/XPxGq6n8g0
#grüneenergie #energiesparen #energiepolitik #stromsparen #politik https://t.co/XPxGq6n8g0"
1374	2019-01-17 18:26:38+00:00	wiesbaden_lebt	Geiger-Notes spart Energie mit ESWE-Konzept #ESWEVersorgung #ESWE #Wiesbaden #Stromsparen #Strom #Energie #Energieeffizienz https://t.co/1vEUbpDBiV via @https://twitter.com/wiesbaden_lebt
1375	2019-01-17 12:01:00+00:00	co2online	"Wer Strom im Grundversorger-Tarif bezieht, zahlt laut @SPIEGELONLINE fast immer drauf. Am besten direkt zu #Ökostrom wechseln - das spart nicht nur Geld, sondern auch #CO2: https://t.co/eYxDJMdJ0P 
#stromsparen #Klimaschutz https://t.co/1lgEC4RZUS"
1376	2019-01-16 12:01:03+00:00	Udowolf60	#Energieeffizienz für #Transformator,  #Netzoptimierung für #Wirtschaft &amp; #Industrie #Stromsparen https://t.co/YwmSLfIwDq
1377	2019-01-10 11:15:12+00:00	creditplusbank	"Viele Energieversorger haben angekündigt 2019 ihre #Strompreise zu erhöhen. 😳💸
#Energie sparen ist also nicht nur gut für die #Umwelt 🌍, sondern auch für den Geldbeutel. 👛😀  #Stromsparen #Energiesparen https://t.co/EDGRZhIonK"
1378	2019-01-05 12:04:43+00:00	LablFRANKFURT	"@bik_f_ Ende der #Artenvielfalt?, @Finanz_Optimist und saubere Finanzen, Streben nach #Glück, @womensmarchfra Demo, Ausstellung Migration, #Stromsparen, Wäschewaschen, #Cup2gether - 2 Wochen mit #lustaufbesserleben ♥ #Nachhaltigkeit #Frankfurt #RheinMain
https://t.co/hZnapWewZk"
1379	2019-01-04 08:03:00+00:00	co2online	Kleine Haushalte haben im Schnitt einen höheren #Stromverbrauch als größere Haushalte. Wie spart mal z. B. am besten #Strom in einem 2-Personen-Haushalt? ➡️ https://t.co/XD8z0ybXnQ  #stromsparen #Klimaschutz https://t.co/PgFizk2KOA
1380	2018-12-29 15:56:53+00:00	rauchpeter	#Stromsparen und #Energiekosten effektiv senken https://t.co/6vC2wUp8XN
1381	2018-12-23 12:50:00+00:00	maisonimmobilie	"⚠𝗘𝗻𝗲𝗿𝗴𝗶𝗲𝘀𝗽𝗮𝗿𝗲𝗿 𝗮𝘂𝗳𝗴𝗲𝗽𝗮𝘀𝘀𝘁!⚠
Geheimtipp: Brennstoffzellenheizung

𝘔𝘦𝘩𝘳 𝘦𝘳𝘧𝘢𝘩𝘳𝘦𝘯 𝘚𝘪𝘦 𝘩𝘪𝘦𝘳:
https://t.co/4cff9nyXtc 
#energieeinsparen #stromsparen #brennstoffzellenheizung #sparen #heizung https://t.co/uiZUHhKaga"
1382	2018-12-23 10:13:47+00:00	ingohoh	@fischimglas Ach was, du wolltest nur Strom sparen und die Backbleche nicht versauen 👌🏼 #stromsparen
1383	2018-12-22 19:00:16+00:00	smartricity_de	"Die Weihnachtszeit lädt zum kuscheligen Fernsehabend ein - wie du dabei trotzdem noch #stromsparen kannst, erfährst du im neuen Blogpost!

https://t.co/vm238L89O2"
1384	2018-12-21 15:20:18+00:00	SOLARIMO_DE	"Es weihnachtet immer mehr! Mit diesen einfachen Tipps sparen Sie Strom bei der Festbeleuchtung:

https://t.co/n6hBzGHVMk

#Stromsparen #Weihnachten #Ökostrom"
1385	2018-12-21 10:33:58+00:00	bauwoaktuell	Oh du schöne Weihnachtszeit - So kann man Strom sparen - https://t.co/XyMwaHa88v #EnergieSparen #EnergieeinsparTipps #StromSparen https://t.co/kx55fGFmt6
1386	2018-12-21 10:28:35+00:00	toforidou_chris	@KranzMarkus @blume_im_revier @Beatrix_vStorch 🤔Vielleicht Quecksilbergas  hat bei den Glühbirnen ja auch geholfen 😉 #Stromsparen
1387	2018-12-20 08:54:19+00:00	FinanzenHessen	Morsche! Raus mit dem Stecker 🔌, rein in die #Feiertage 🎄: Hier kommt unser Tipp, der sich hinter #Türchen Nr. 20 unseres #Adventskalender #Klimaschutz #Umweltschutz #CO2 verbirgt. #Stromsparen #Energie https://t.co/6vwc6GnHkQ
1388	2018-12-17 19:08:01+00:00	CarolaWondrak	"Besser für die #umwelt : anzeigen ganz auslassen, die keinen #mehrwert bringen. Einfach auslassen und uns #informationsflut ersparen. Wobei es hier nur #lightpollution ist.

#stromsparen #green #value #savetheplanet 
@dbsystel @DB_Presse @frankfurt https://t.co/mB8uTInPrK"
1389	2018-12-14 11:56:32+00:00	aloisgauinger	RT @designetz: Energiespartipps für die Weihnachtszeit: Der Dezember gilt als energieintensivster Monat. 🎄⚡️So könnt Ihr beim Plätzchenbacken, der festlichen Beleuchtung &amp; Co. jede Menge sparen: https://t.co/ivdIWcXgMK #weihnachten #stromsparen #energiesparen
1390	2018-12-14 11:56:32+00:00	wohnblogAt	RT @designetz: Energiespartipps für die Weihnachtszeit: Der Dezember gilt als energieintensivster Monat. 🎄⚡️So könnt Ihr beim Plätzchenbacken, der festlichen Beleuchtung &amp; Co. jede Menge sparen: https://t.co/3lfzgk2BVp #weihnachten #stromsparen #energiesparen
1391	2018-12-14 09:20:21+00:00	designetz	Energiespartipps für die Weihnachtszeit: Der Dezember gilt als energieintensivster Monat. 🎄⚡️So könnt Ihr beim Plätzchenbacken, der festlichen Beleuchtung &amp; Co. jede Menge sparen: https://t.co/bCMdYarJtU #weihnachten #stromsparen #energiesparen
1392	2018-12-13 11:39:55+00:00	Callymero	Strom sparen? Hier gibt’s richtig gute Tipps! https://t.co/N6ngOVxqJx #Stromsparen #Umwelt #Verbrauchertipps
1393	2018-12-13 10:28:41+00:00	SWE_Erfurt	Was nützt das schönste Blingbling in der #Adventszeit, wenn man kein Auge auf versteckte Stromfresser in #Erfurt hat. Wir haben ein paar Tipps zum #Stromsparen für euch. Vielleicht macht ihr ja mit. Mehr dazu in unserem Blog. https://t.co/DB0ePVF5qz
1394	2018-12-12 12:50:00+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: https://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
1395	2018-12-12 07:48:16+00:00	budimanjob	Weihnachtsdeko @FHNW #Brugg #ict - style. Comic Winterlandschaft wird pausenlos an Flurwand gebeamt. Für nichts. #Stromsparen  @FHNWTechnik #Umwelt und #Energie...? https://t.co/LL0Z1s8bin
1396	2018-12-05 14:00:01+00:00	ValerieStampfli	"5 nützliche Tipps um während der Weihnachtszeit #Strom zu sparen.
https://t.co/exXittV0qh
#AEW #Stromsparen #Energieeffizienz #Haushaltstipps #Spartipps https://t.co/PldbhSuTcp"
1397	2018-12-04 08:53:20+00:00	topheizung	Infrarotheizungen eignen sich für Allergiker.🤧 Sind aber echte Stromfresser und verursachen hohe Heizkosten. Möchten Sie auf eine Wärmepumpe umsteigen und dafür Fördermittel von bis zu CHF 3000,– erhalten?💰 #infrarot #heizung #sanieren #stromsparen https://t.co/sJuhU0XFjN https://t.co/yldWQEuO9S
1398	2018-11-30 15:06:16+00:00	itopenat	Der Odroid XU4Q: Ein lüfterloser PC im Miniformat. Stärker und Leistungsfähiger als der Raspberry Pi. #odroid #iot #raspberry #stromsparen #greenIT https://t.co/FUasOQgflk
1399	2018-11-30 14:15:06+00:00	SWHeidelberg	#Stromsparen beim #Licht: Interessierte können sich am 8.12. in #Heidelberg im #Energieladen der #SWHeidelberg individuell zum #Energiesparen bei der heimischen #Beleuchtung beraten lassen. Mehr: https://t.co/q4ymegGyZV https://t.co/T3inzC5xe0
1400	2018-11-30 10:56:47+00:00	oekoinstitut	#LED statt #Glühlampen auch in Lichterketten! Unsere FÖJ'lerinnen Charlotte und Anna-Lena schreiben im #Blog übers #Stromsparen zu #Weihnachtszeit: https://t.co/bhf8BHTias #advent #energiesparen #energieeffizienz #beleuchtung https://t.co/9fn6dsBQEL
1401	2018-11-29 20:35:47+00:00	Maggy_OB	#Energieeffizienz für #Transformator,  #Netzoptimierung für #Wirtschaft &amp; #Industrie #Stromsparen https://t.co/FJsRlemLXU
1402	2018-11-29 10:23:20+00:00	vzsh	Sie interessieren sich für #Stromsparen in privaten Haushalten, möchten #Stromfresser identifizieren und Tipps zum #Stromanbieterwechsel? Unsere Beratung spart Ihr Geld! https://t.co/ji02xhBdnD https://t.co/uRu7S5gsQe
1403	2018-11-28 20:41:58+00:00	PaulB1a	#Energieeffizienz für #Transformator,  #Netzoptimierung für #Wirtschaft &amp; #Industrie #Stromsparen https://t.co/5ZsjvAUfLQ
1404	2018-11-28 12:20:08+00:00	markwege	@Brick_Medak @bne_news @peteraltmaier Ehrlich gesagt zweifele ich den Nutzen der Smartmeter an. Man kann nur wenige Dinge am Tag im Verbrauch verschieben als Privatperson. Am Ende führen die dann eher zu mehr Überwachung. Gibt andere Maßnahmen, die bedeutsamer die Energiewende sind: #Stromsparen #Stromspeicher.
1405	2018-11-25 20:45:24+00:00	Mforum2	#Energieeffizienz für #Transformator,  #Netzoptimierung für #Wirtschaft &amp; #Industrie #Stromsparen https://t.co/ooW6X1P4Gn
1406	2018-11-24 07:09:22+00:00	liebe_suedtirol	Es wird teuer! Stromanbieter haben angekündigt, im nächsten Jahr die Strompreise bis zu 5 Prozent zu erhöhen - es geht aber auch günstiger - vergleichen Sie jetzt: https://t.co/hsai7VTArI #stromsparen https://t.co/2fVO8epUXS
1407	2018-11-23 07:05:00+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: https://t.co/O4dXgF3LMB #Stromsparen #Geldspartipp
1408	2018-11-20 19:36:46+00:00	Udowolf60	#Energieeffizienz für #Transformator,  #Netzoptimierung für #Wirtschaft &amp; #Industrie #Stromsparen https://t.co/YwmSLfIwDq
1409	2018-11-16 16:23:53+00:00	ESMComputerGmbH	"#Stromsparen leichtgemacht!
https://t.co/BJkzolQmzD"
1410	2018-11-16 11:53:36+00:00	Transitionsblog	@Umar_AlAlmani @campact @WWF_Deutschland @bund_net @greenpeace_de @klima_allianz @BUNDjugend @WWF_Jugend @glsbank @EthikBank Naiv nicht, eher verkürzt - ich habe ja nur 280 Zeichen. Das Potenzial zum #Stromsparen kann sofort abgerufen werden. Der Ausbau von #Windkraft und #PV braucht Ausbau vom #Stromnetz und #Stromspeicher. Da bremst die Politik wie #CSU. #Ökostrom kann auch importiert werden
1411	2018-11-14 09:19:37+00:00	studibuch	"Energiespartipps für zu Hause https://t.co/DG1BwFPaVE
#savemoney #saveenergy #nachhaltigkeitstipps #stromsparen #nachhaltigleben #studibuchmagazin"
1412	2018-11-11 08:50:00+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: https://t.co/O4dXgF3LMB #Stromsparen #Geldspartipp
1413	2018-11-09 15:45:00+00:00	munich_startup	Step up! Spart mit Eurem Unternehmen Strom und erhaltet eine Förderung! #StepUp #Energieeffizienz #Stromsparen https://t.co/0KO5FD6luU https://t.co/Rgwz87nPWl
1414	2018-11-09 08:41:07+00:00	UNIVERSUM_Group	"Gerade jetzt, zur dunklen Jahreszeit, verbrauchen wir enorm viel Energie. Unser aktueller Blog gibt wertvolle Tipps, wie man Strom sparen und die Kosten senken kann. #stromsparen #energiekosten #lifehacks #energiesparen #umwelt #heizung
https://t.co/vR4dKsQr3N"
1415	2018-11-07 09:22:14+00:00	nachhaltigjetzt	"Habt Ihr schon mal eine Suchanfrage über @Ecosia probiert? 
Warum #Suchmaschinen|anfragen auch Potenzial zum #Stromsparen haben, erfahrt Ihr hier: https://t.co/g2f7lurUmV https://t.co/yhubUxWmPv"
1416	2018-11-06 18:03:51+00:00	MolinaGosch	Der oder die Letzte macht das Licht aus. 🌃🌆 Bei der #deutschebahn zählt dieses Allgemeinwissen anscheinend nicht 😤😢😟😞😖😲😕😓  Denn die @DB_Presse hat wieder vergessen, nachts das Licht auszumachen. 😵😵😵#stromsparen ?? #Energieeffizienz ?? https://t.co/bFYQpOu6Rx
1417	2018-11-05 14:53:59+00:00	FunesLouisa	"@BuirerFuerBuir @RWE_AG Einen alten gewachsenen Wald kann man nicht so ersetzen. Das Wachstum geht über mehrere Menschenleben. Daher ist das ein völliger Disneyland-Wald, den RWE uns als ""Ersatz"" anbieten will. Einfach sein lassen und aufhören mit Zerstörung der Natur! #Stromsparen"
1418	2018-11-05 09:58:57+00:00	nachhaltigjetzt	#Stromsparen zahlt sich aus. Was das für Euch und Euren #Geldbeutel bedeutet, lest Ihr hier: https://t.co/J2eZOG2agD https://t.co/fdCCZtjikD
1419	2018-11-04 16:15:08+00:00	arhennig91	11 Kniffe, die die Stromrechnung drücken. #Stromsparen #Strom sparen #Energiesparen #Energie sparen #Stromfresser #Haushalt #Geld sparen #Umwelt #Ökologisch #Life hacks #Lifehacks #Tricks https://t.co/ki1sm5F9rk via @pinterest
1420	2018-11-04 08:50:00+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: https://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
1421	2018-10-29 13:26:01+00:00	FuerthHuels	#Umweltschutz #Nachhaltigkeit! #hülsta setzt dies seit 1996 um https://t.co/Wif5c3CudU ! Auch wir beziehen zu 100 % Ökostrom und haben auf LED umgerüstet! #hülsdieeinrichtung #fürth #umweltschutz #nachhaltigkeit #savetheplanet #ökostrom #blauerengel #stromsparen https://t.co/SJPMX9q0zd
1422	2018-10-27 07:15:58+00:00	AEWEnergieAG	Möchten Sie das Sparpotenzial beim Stromverbrauch in Ihrem Haushalt noch mehr ausschöpfen? Unsere AEW Energybox hilft Ihnen dabei. Starten Sie jetzt die virtuelle Tour durch Ihren Haushalt #energyday #stromsparen #energiesparen #energieeffizienz https://t.co/ldoR8RU73I https://t.co/UUXiKy5IpH
1423	2018-10-26 14:32:32+00:00	SWHeidelberg	1.000ster #Stromsparcheck bei Familie Kastner in #Heidelberg #Boxberg durchgeführt. #SWHeidelberg bezuschussen Initiative der #Caritas, die beim #Stromsparen unterstützt. Mehr: https://t.co/VLt1BZEjte https://t.co/6GpnS9wR35
1424	2018-10-26 12:42:06+00:00	nickischenker	Einblender #Haushalt #Stromsparen #EnergyDay18 m.M. ein feinen sache wenn auch etwas in die Jahre gekommen. Unser Haus (22J, kein Minergie) hat einen Wärmebedarf von 5,5kW. Die kleinste Wp ist da genau richtig. ..
1425	2018-10-24 06:30:03+00:00	ConradCH	"#ConradElectronic ist #GoldPartner des #energyday18

#Profitiere von 15% #Rabatt auf ausgewählte #energieeffiziente &amp; #stromsparende Produkte

🏁  https://t.co/ZSFGDr17wo

#Gutscheincode ENERGYDAY18

#EnergieSchweiz #Energieverbrauch #Standby #Haushalt #Stromsparen #Stromspartag https://t.co/CQWxTggBIV"
1426	2018-10-22 12:23:47+00:00	stadtzug	Stromsparen mit dem WiFi-Switch! Einwohner/innen der Stadt Zug können die intelligenten Zwischenstecker am 27.10. von 10-15 Uhr vergünstigt auf dem Bundesplatz kaufen. Für mehr Infos: https://t.co/UM9EzjBAo9 #wifiSwitch #energyday18 #stromsparen #Nachhaltigkeit #energiestadt https://t.co/6RDM9wEtns
1427	2018-10-19 09:25:04+00:00	IHK_RheinNeckar	"""STromEffizienzPotentiale nutzen!"" STEP up! ist ein #Wettbewerb für #Unternehmen, die bei sich oder bei Kunden/innen langfristig möglichst viel Strom einsparen wollen. Gefördert werden stromsparende Maßnahmen
 https://t.co/t10mYpMNJ6 #Effizienz #Stromsparen"
1428	2018-10-17 14:05:00+00:00	swicoDEU	Am 27. Oktober ist #EnergyDay Swico ist als Gründungsmitglied der Energie Agentur Elektrogeräte (eae) an der Organisation des energyday beteiligt. #Stromsparen ist wichtig: https://t.co/FLZPmuTWG9 @EnergieSchweiz https://t.co/mlOu846z6Q
1429	2018-10-17 11:23:15+00:00	Csells_SINTEG	Wir sind froh, @vzbv_eteam beim #TramTalk mit an Bord zu haben! Das wird ein spannender und informativer Tag für alle, die selbst Teil der #Energiezukunft sein möchten. Also unbedingt vorbeischauen, und z. B. erfahren, wie #Stromsparen und #Komfort ganz einfach zusammen gehen.
1430	2018-10-17 06:30:02+00:00	ConradCH	"#ConradElectronic ist #GoldPartner des #energyday18

#Profitiere von 15% #Rabatt auf ausgewählte #energieeffiziente &amp; #stromsparende Produkte

🏁  https://t.co/ZSFGDr17wo

#Gutscheincode ENERGYDAY18

#EnergieSchweiz #Energieverbrauch #Standby #Haushalt #Stromsparen #Stromspartag https://t.co/kF85HjKY3j"
1431	2018-10-16 14:30:12+00:00	vznrw_energie	Sie wollen Kinder &amp; Jugendliche für's #Stromsparen begeistern? 👏 Oder ihnen erklären, wie sie warmes Wasser sparen? 💦 Wir haben DEN Job für Sie 👍Bewerben Sie sich für unsere Bildungsbetreuung! Wir freuen uns auf Sie! ☺️ ➡️https://t.co/Hsv8e8Pvu8 #Energie #Energiewende #Bildung
1432	2018-10-16 10:16:46+00:00	PolitoSaphyronC	Das passiert wenn du 24 Stunden ohne Strom lebst - Experiment https://t.co/7ABpoNeWFV von @LisaSLaurent #energie #stromsparen #ökotante
1433	2018-10-14 19:05:00+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: https://t.co/O4dXgF3LMB #Stromsparen #Geldspartipp
1434	2018-10-12 15:39:03+00:00	ConradCH	"#ConradElectronic ist #GoldPartner des #energyday18

#Profitiere von 15% #Rabatt auf ausgewählte #energieeffiziente &amp; #stromsparende Produkte

🏁  https://t.co/ZSFGDr17wo

#Gutscheincode ENERGYDAY18

#EnergieSchweiz #Energieverbrauch #Ecomode #Haushalt #Stromsparen #Stromspartag https://t.co/lkQ9tQjNZW"
1435	2018-10-12 12:33:00+00:00	oekoinstitut	#Stromspeicher für die #Energiewende zu Hause - neuer Blogbeitrag von @GraulichKathrin zu stationären #Batteriespeicher-n: https://t.co/AeGTtd8TPY #Stromsparen # Energieeffizienz #ErneuerbareEnergien
1436	2018-10-10 09:12:22+00:00	vzsh	Dein #Hund kann viel, aber den #Stromfressern in deinem #Haushalt musst du schon selbst auf die Spur kommen. Unsere #Energieberatung und der #BasisCheck helfen dir dabei :-) https://t.co/Y327kNIKJZ #Welthundetag #Stromsparen https://t.co/SwVSiyrdpz
1437	2018-10-09 06:34:59+00:00	Heimwerktipps	#stromsparen kann so einfach sein...🙈 https://t.co/EyJge9ms02
1438	2018-10-02 09:45:46+00:00	EnergieSchweiz	"Der Countdown für den energyday18 läuft! Am 27. Oktober 2018 ist wiederum der nationale Stromspartag im Haushalt. Mehr Informationen und eine Übersicht über alle Aktivitäten unter https://t.co/J7xOahdH95

#energyday18 #energieschweiz #stromsparen #energieverbrauch #haushalt https://t.co/QC6gIT1K7G"
1439	2018-09-28 06:19:49+00:00	vzbv_eteam	@vzbv_eteam #machtseffizient: Unsere Beratungstermine in #Thüringen im Oktober in #Mühlhausen und @Kur_Langensalza. Schaut vorbei und klärt Eure Fragen zu #Heiztechnik #Erneuerbare #Dämmung #Schimmel #Stromsparen oder #Anbieterwechsel. @TAOnline https://t.co/WqLhBrkYJe https://t.co/FILHTMR1pK
1440	2018-09-27 11:03:19+00:00	Casio_Projektor	Jede Menge gute Ideen vom @OOESV für #Stromsparen im Büro. https://t.co/fvUYW1b4O1
1441	2018-09-25 07:50:00+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: https://t.co/O4dXgF3LMB #Stromsparen #Geldspartipp
1442	2018-09-21 14:43:03+00:00	Thomas_Chemnitz	"@inea_eu @EU_ACER @ViolaRoberto
Soviel zur #Energieeffizienz von der #EU. Effizientes #Stromsparen mit ausschließlich nur noch Digital-
kanälen ist unmöglich. (Außer man hat keinen Fernseher oder schaltet ihn nie wieder ein) https://t.co/6zEv7kmBFy"
1443	2018-09-20 18:58:54+00:00	BR_quer	"Endlich, die #Energiewende! Umwelt-Experte #Altmaier weiß, was beim #Stromsparen wirklich hilft: ""Manchmal etwas früher ins Bett zu gehen."" 
#RWEBoykott #RWE #Wald #kloeckner #BR_quer #jetztimTV"
1444	2018-09-11 18:17:36+00:00	KoeppelGmbH	"Alte Pumpen raus, neue hocheffiziente Pumpen rein. Wird sogar von der BAFA gefördert 💰👍!
#grundfos #bafa #koeppelgmbh #heizung #ingolstadt #energie #stromsparen #plumbing #lovemyjob #newpump #work #buisness #working #heating #heatingsystem #new #alpha #boilerroom #worker https://t.co/6yo5rVDVe3"
1445	2018-09-11 13:35:17+00:00	SharpNEC_DACH	Der #Umwelt zuliebe: #NEC setzt sich entschieden für #Umweltschutz ein und betrachtet #Recycling und #Stromsparen als wichtige Priorität des Unternehmens. Erfahren Sie mehr über die #GreenVision: https://t.co/YYBUYoyyy5 https://t.co/RuUjsJ3II5
1446	2018-09-06 14:20:00+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: https://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
1447	2018-09-01 13:15:50+00:00	FJNiebling	Stromflat für 20,- € / Monat. Da bin ich dabei - mit PV auf dem Dach und Sonnebatterie im Keller https://t.co/UmsNv5diXd #Energie #Sonnenbatterie #Stromsparen
1448	2018-08-31 09:28:19+00:00	Mieterverein_M	Nutzen Sie noch #Halogenlampen? https://t.co/y7v3xkyisj Würde jeder Münchner Haushalt fünf Halogenlampen austauschen, würde man pro Jahr genug #Strom sparen, um 83 Jahre lang die #Wiesn zu versorgen. #unnützeswissen #oktoberfest #stromsparen https://t.co/sFId7WhJgD
1449	2018-08-30 12:48:41+00:00	Mieterverein_M	Ab 1.9. dürfen in der EU aus Umweltschutzgründen so gut wie keine #Halogenlampen mehr produziert werden. Spätestens wenn die Restbestände verkauft sind, müssen Sie umsteigen. Wir sagen Ihnen, worauf's ankommt: https://t.co/y7v3xkyisj #stromsparen #LED #Energieeffizienz https://t.co/mx6JGzLTy3
