2469	2018-05-05 17:00:38+00:00	SGHeating_AC	Does your home feel like an oven during the day? Try keeping your blinds closed to keep it cool. #EnergyTips #HomeTips https://t.co/fb2qJKBSIZ
2470	2018-05-04 07:06:49+00:00	ecostanindia	"Our range of #BiomassBriquetteMachine &amp; Press can convert biomass #waste to biomass #fuel for domestic or industrial use.https://t.co/G8G1TSLr1l
#EnergyTips #GreenJobs #BriquettingMachine #BriquettingPress #environment https://t.co/WA3q9HPhBM"
2471	2018-05-03 18:56:16+00:00	SouthsideEC	Just in time for spring cleaning! #EnergyTips https://t.co/4FqSiMDiI2
2472	2018-05-03 16:01:06+00:00	coop_gce	Save energy by turning your water heater’s temperature down to the warm setting (120°F). #EnergyTips @graham https://t.co/WTPlUPux81
2473	2018-05-03 13:01:32+00:00	TricoElectricAZ	Save energy by turning your water heater’s temperature down to the warm setting (120°F). #EnergyTips https://t.co/BpfEqaX4lC
2474	2018-05-03 12:22:57+00:00	Climatech_FL	LEDs can boost energy efficiency. #FacilityManager #EnergyTips https://t.co/a8wm4E32mm
2475	2018-05-03 10:53:17+00:00	LoveEnergySol	"Keep control of your heating and cooling: Keeping your office temperature one degree down during winters and one degree up during summers can reduce the power it uses by up to 10%.

#KnowledgeIsPower #EnergyTips #EnergySavingTips #ThursdayThoughts https://t.co/GbxumeKjKg"
2476	2018-05-01 21:38:02+00:00	HIGoodEnergy	"For the month of May, we'll be posting different cooking-related energy tips every Tuesday. Tag a friend who would like these tips or share any other tips you've been using! 
---
#cookwithgas #tiptuesday #energytips #tagafriend #hawaiigas #tuesday #happytuesday #hawaiigas https://t.co/qtSM1j3LbT"
2477	2018-05-01 21:00:51+00:00	ComfortCooling	#DidYouKnow? A programmable #thermostat can save you 10% on heating and cooling costs. #EnergyTips
2478	2018-05-01 21:00:51+00:00	Arc_Electric1	#DidYouKnow? A programmable #thermostat can save you 10% on heating and cooling costs. #EnergyTips
2479	2018-05-01 21:00:37+00:00	DutchOil	#DidYouKnow? A programmable #thermostat can save you 10% on heating and cooling costs. #EnergyTips
2480	2018-05-01 13:01:37+00:00	coop_gce	Open windows in spring and summer to create a cross-breeze and naturally cool your home without air conditioners. #EnergyTips  #GCEC #GCU @grahamcountyelectric https://t.co/yJb6IvMu9i
2481	2018-05-01 12:34:03+00:00	BlueRockEnergy	Turn down your thermostat &amp; turn off your lights! The sunshine has returned to the Northeast, so be sure to take advantage of the light and heat it produces. #EnergySavings #EnergyTips #Spring https://t.co/Z9qDUxcQlU
2482	2018-04-29 21:00:42+00:00	Arc_Electric1	A dirty #AC filter is a hard-working AC filter. Change your filters regularly to keep your system #efficient. #EnergyTips https://t.co/akwNL860or
2483	2018-04-29 21:00:42+00:00	ComfortCooling	A dirty #AC filter is a hard-working AC filter. Change your filters regularly to keep your system #efficient. #EnergyTips https://t.co/UY4U73j3Le
2484	2018-04-29 21:00:27+00:00	DutchOil	A dirty #AC filter is a hard-working AC filter. Change your filters regularly to keep your system #efficient. #EnergyTips https://t.co/rPGOooawgq
2485	2018-04-29 09:50:04+00:00	D_ENERGi_UK	Every business needs electricity to run, but did you know you can switch your business energy supplier and save money? https://t.co/JaU0OY47zK #energytips #businessutility #electrictybill https://t.co/nH3VuosKyJ
2486	2018-04-28 10:45:04+00:00	D_ENERGi_UK	A trial is underway by @ssencommunity &amp; @OpenUtility for a smart grid partnership which could open up a new revenue stream for many businesses, reports @EnergyVoiceNews https://t.co/dgFTr34LYJ #energytips #businessutility #energy https://t.co/m0BclFD3Pc
2487	2018-04-27 11:40:05+00:00	BUH_GB	Did you know that you can claim some of your #utilitybill costs back if you work from home? Find out more here: https://t.co/86L0kgzrjM #energytips #businessutilities #freelancer https://t.co/br2eONof8N
2488	2018-04-27 10:40:05+00:00	D_ENERGi_UK	Did you know that we are a #familyrun private business which was started by two brothers? Discover more of our story here: https://t.co/IKVf3uAAN0 #businessutility #energytips https://t.co/mULDWRwFf9
2489	2018-04-26 18:54:38+00:00	CLPUD	Windows of opportunity: Open windows in spring and summer to create a cross-breeze and naturally cool your home. #EnergyTips https://t.co/wvIxniyHRv
2490	2018-04-26 10:40:04+00:00	D_ENERGi_UK	Small changes could save UK businesses millions on wasted energy reports @InsightOnWork https://t.co/ypqVacQ6EB #businessutility #utilitybills #energytips https://t.co/YyaBT6CYl3
2491	2018-04-25 11:55:04+00:00	D_ENERGi_UK	Checked your business electricity bill and feel its just too high? Find out how you can enjoy a cheaper one: https://t.co/vIOPgW7wWf #utilitybill #electricitybill #energytips https://t.co/x4HsZ67lMT
2492	2018-04-25 11:15:08+00:00	BUH_GB	Here are some top #tips on how to save money on your commercial utility bills when you are comparing prices: https://t.co/hbqlQim9Ao #energytips #energysaving #utilitybills https://t.co/8M3KgQfoWM
2493	2018-04-24 15:01:23+00:00	SGHeating_AC	Don't forget to turn off ceiling fans if you are leaving the room. This will help keep energy costs even lower. #EnergyTips https://t.co/bmDyi3QDnI
2494	2018-04-24 13:01:37+00:00	Arc_Electric1	Do you really use water hotter than 130 degrees? If not, turn your #waterheater down to #saveenergy. #EnergyTips https://t.co/ahUlcszAMO
2495	2018-04-24 13:01:37+00:00	ComfortCooling	Do you really use water hotter than 130 degrees? If not, turn your #waterheater down to #saveenergy. #EnergyTips https://t.co/B75xdwm9lj
2496	2018-04-24 13:01:23+00:00	DutchOil	Do you really use water hotter than 130 degrees? If not, turn your #waterheater down to #saveenergy. #EnergyTips https://t.co/SzTmcPmJvM
2497	2018-04-22 14:01:04+00:00	FBElectricalInc	"#EarthDay 🌎 #EnergyTips 
Earth Day is all about doing what you can to help the Earth. Here are some energy saving tips you can try help lessen your impact on the Earth: https://t.co/2E26jKPMma. https://t.co/swFRRVxBzE"
2498	2018-04-22 01:16:32+00:00	RAYSRenton	Thank you @PSETalk for joining us at the Grand Opening of our clinic. We appreciate you! #Energytips #Powerfulpartnerships #Community https://t.co/wlB2GxvP5b
2499	2018-04-21 21:19:27+00:00	BusinessComHub	"With energy prices on the increase, it's now more important then ever to make sure your supplier stays competitive #energytips 

https://t.co/QVUy0rPXbA"
2500	2018-04-20 19:50:00+00:00	MoversWorldwide	"#Spring and #Summer #energy savings tips. https://t.co/sP8pS9kEG5 #energytips #savemoney
#saveenergy #homeowners https://t.co/X73BIN4DNG"
2501	2018-04-18 20:55:06+00:00	SGHeating_AC	To keep extra heat from entering your home on hot days, avoid using your oven. Instead, utilize your outdoor grill. #EnergyTips https://t.co/XMHywEB0VS
2502	2018-04-18 15:15:08+00:00	HCACalgarySouth	Feeling tired lately? Get back on the right track! Follow these tips to live a more energy filled life style. #HomeCareAssistance #YYC #EnergyTips https://t.co/MmCP4uPmfR
2503	2018-04-18 15:01:28+00:00	UofUMEP	Save money on your #energy costs. Check out these tips that can help: https://t.co/I6rzoabTeJ #energytips #lowercosts #manufacturing
2504	2018-04-16 20:45:05+00:00	NVEnergy	When Spring cleaning, don’t forget your refrigerator coils. This simple step could save 10-20% on your energy bill. #EnergyTips https://t.co/0a0A8KCMB7
2505	2018-04-16 14:55:07+00:00	ComfortSolsGA	Did you know that washing your clothes in cold water can save you $63+ a year? #energytips
2506	2018-04-16 07:41:52+00:00	CurlySportsFan	Starting Monday morning with a spring in my step and raring to go on a big week. Any top tips for keeping energy levels up? Trying to stick to herbal teas but really not my bag! #EnergyTips
2507	2018-04-14 15:01:04+00:00	AMEA_Alabama	During your spring cleaning, be sure to change out your old air filters. #EnergyConservation #EnergyTips #Conservation #SpringCleaning https://t.co/kJKXvsEbcf
2508	2018-04-14 08:00:40+00:00	ami_kuwait	Don't let the energy bills make a dent in your pocket. Get top-class, customized, air ducts &amp; air movement products from Al Mulla Industries that ensure the air ducts are sealed and insulated. https://t.co/rSlZVDHE6q. #EnergyTips #SavePower #Kuwait
2509	2018-04-13 14:01:50+00:00	TricoElectricAZ	Windows of opportunity: Open windows in spring and summer to create a cross-breeze and naturally cool your home without air conditioners. #EnergyTips https://t.co/xOoWzRVDlk
2510	2018-04-12 21:05:11+00:00	ConsumersPower	Windows of opportunity: Open windows in spring and summer to create a cross-breeze and naturally cool your home without air conditioners. #EnergyTips https://t.co/2iECwwsuWL
2511	2018-04-12 12:35:02+00:00	ANElectricCoop	Check your refrigerator seals to make sure they are airtight. #EnergyTips https://t.co/UiLtq9hxcc
2512	2018-04-12 12:26:44+00:00	DEElectricCoop	Programmable thermostats can save you up to 15 percent on heating/cooling. Get smart. #EnergyTips https://t.co/pNLqwGt51S
2513	2018-04-12 08:10:06+00:00	IdealHeatUK	"#FunFact

A typical window left open overnight in winter will waste enough energy to drive a small car over 35 miles.

#EnergyTips #EnergySavingAdvice https://t.co/ic6TDPejDy"
2514	2018-04-11 04:50:41+00:00	ecostanindia	"EcoStan has heavy-duty #RotaryDrumDryer which reduces up to 50% moisture. Contact us for a demo. https://t.co/p22WzWKEMC
#ChipperGrinder #CleanEnergy #Environment #EnergyTips #BriquettingMachine https://t.co/3U9UffLWl3"
2515	2018-04-08 19:00:59+00:00	Arc_Electric1	Looking to #save a few bucks? Washing all your clothes in cold water can save $63 a year! #EnergyTips https://t.co/GiMNXeCgpw
2516	2018-04-08 19:00:59+00:00	ComfortCooling	Looking to #save a few bucks? Washing all your clothes in cold water can save $63 a year! #EnergyTips https://t.co/13v6xix8Zd
2517	2018-04-08 19:00:44+00:00	DutchOil	Looking to #save a few bucks? Washing all your clothes in cold water can save $63 a year! #EnergyTips https://t.co/DOiS95tBtR
2518	2018-04-08 17:36:29+00:00	V247Power	"Saving tips: #Summer heat is fast approaching! Dirt, dust, and other things can block your vents – check for vents and replace the filters once every 2-3 months for better circulation! https://t.co/RCmJU6wsj3

#EnergyTips #WaysToSave #V247Power #Ventilation #EnergyEfficient https://t.co/6qKRA4EtHS"
2519	2018-04-08 15:00:48+00:00	JohnBetlem	Air loss through ducts can raise your energy bills, so make sure your ducts are sealed and insulated. #EnergyTips https://t.co/8eARLfTbgS
2520	2018-04-05 19:18:03+00:00	SCE	🥕🥬🍅 Pro Tip: Save energy by making sure you chop up all of your vegetables and have your cooking essentials handy before turning on your appliances. #energytips https://t.co/UDkjogIIo3
2521	2018-04-05 14:30:41+00:00	coop_gce	Programmable thermostats can save you up to 15 percent on heating/cooling. Get smart. #EnergyTips  #GCEC  #GCU  @coop_gce https://t.co/ic7O7cimGv
2522	2018-04-05 13:01:39+00:00	TricoElectricAZ	Smart (programmable) thermostats can save you up to 15 percent on heating/cooling. Get smart. #EnergyTips https://t.co/qkZgWwNfh3
2523	2018-04-04 20:23:03+00:00	AMEA_Alabama	Conserve power &amp; save money. Here is a spring cleaning energy tip that will do both. #EnergyTips #Conservation #SpringCleaning https://t.co/m4DJnZxlNN
2524	2018-04-03 19:01:33+00:00	ComfortCooling	Pinching pennies? A programmable #thermostat can save up to 10% on cooling and heating costs! #EnergyTips
2525	2018-04-03 19:01:33+00:00	Arc_Electric1	Pinching pennies? A programmable #thermostat can save up to 10% on cooling and heating costs! #EnergyTips
2526	2018-04-03 17:05:17+00:00	madeleine_shaw_	I’ve had enough insomniac nights to learn what helps me get my beauty sleep – if you have trouble sleeping, you need to read this: https://t.co/uESKbiGQWy 😴 #madeleineshaw #gettheglow #sleeptips #sleepforselfcare #insomniasos #energytips #healthysleep
2527	2018-04-02 19:43:05+00:00	aepowerhouse	"One way to save energy and money is to use lighting control devices.

#EnergyEfficiency #EnergyTips #PowerHouseTV https://t.co/dohfyE4rYj"
2528	2018-03-30 00:55:08+00:00	coop_gce	Putting leftovers in the fridge? Remember to cover them! Uncovered food or liquid can release moisture, making the fridge work overtime. #EnergyTips  #GCEC #GCU @coop_gce @grahamcountyelectric https://t.co/oXoG85ZPLK
2529	2018-03-29 22:01:11+00:00	AllAmerican_PHA	"#EnergyTips
Looking to lower heating and cooling costs and improve your comfort? 
  
Installing a whole house humidifier will help to not only do that, but also to reduce sinus problems and alleviate dry skin. Reach out to one of our experts — 209-826-7400. https://t.co/UuEgKM8pRv"
2530	2018-03-29 19:05:21+00:00	AZGandTCoops	Putting leftovers in the fridge? Remember to cover them! Uncovered food or liquid can release moisture, making the fridge work overtime. #EnergyTips https://t.co/IqlR1HXBx8
2531	2018-03-29 17:13:27+00:00	CLPUD	Putting leftovers in the fridge? Remember to cover them! Uncovered food or liquid can release moisture, making the fridge work overtime. #EnergyTips https://t.co/SrTKqg8KCM
2532	2018-03-29 13:01:48+00:00	TricoElectricAZ	Putting leftovers in the fridge? Remember to cover them! Uncovered food or liquid can release moisture, making the fridge work overtime. #EnergyTips https://t.co/yWgt7zykE7
2533	2018-03-27 13:01:32+00:00	TricoElectricAZ	Spring is here. Is your home ready? #EnergyTips https://t.co/U99GoANGBp
2534	2018-03-26 19:32:37+00:00	TillamookPud	Putting leftovers in the fridge? Remember to cover them! Uncovered food or liquid can release moisture, making the fridge work overtime. #EnergyTips https://t.co/S3hFrmE6sN
2535	2018-03-25 13:01:03+00:00	Arc_Electric1	Do a quick walkthrough. Are any of your #HVAC vents covered? That can waste precious #energy. #EnergyTips https://t.co/o1MEJsp0wk
2536	2018-03-25 13:01:03+00:00	ComfortCooling	Do a quick walkthrough. Are any of your #HVAC vents covered? That can waste precious #energy. #EnergyTips https://t.co/WZE1qZ1nHN
2537	2018-03-25 13:00:50+00:00	DutchOil	Do a quick walkthrough. Are any of your #HVAC vents covered? That can waste precious #energy. #EnergyTips https://t.co/mHZKUdpmGf
2538	2018-03-22 23:00:21+00:00	BraveRealty	"10 Ways to STOP Wasting Energy: 
4- Periodically check your ductwork for leaks or tears. Repair any fallen or crushed ductwork. #BraveRealty #RealEstate #Buyers #HomeOwnership #EnergyTips"
